__label__love	love_23	ahhh ! i just make num_rows work ( even though i do not need it , as you point out ) because of your indirect help ! thanks you sweetheart !	0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5500909090909091 0.7857142857142857 0.939 0.723 0.48666666666666664 0.21428571428571427 -0.0 0.1 0.17999999999999997 0.7857142857142857 0.967 -0.78 -0.09 0.14355555555555555 0.6428571428571429 0.979 -0.94 0.745 0.1845 0.42857142857142855 0.614 -0.11 -0.07 0.24683333333333335 0.8571428571428571 0.864 -0.74 0.701
__label__joy	joy_1	upvote fast and furious , or should i say , you be fast and i be furious ! ` 😛 `	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.281 0.6666666666666666 0.614 0.22 0.31 0.3333333333333333 -0.0 0.31 0.13975 0.6666666666666666 0.561 -0.13 0.258 0.020166666666666663 1.0 0.357 -0.74 0.357 0.3893333333333333 0.5 0.624 -0.08 -0.08 -0.0013333333333333346 1.0 0.533 -0.63 0.351
__label__anger	anger_11	by the way , i agree with henrik p. hessel . this be a very horrible piece of code .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6301666666666667 0.75 0.939 0.08 0.855 0.25 -0.0 0.93 0.21237499999999995 1.0 0.956 -0.93 -0.03 0.56575 0.5 0.979 0.0 0.201 -0.05000000000000004 0.375 0.82 -0.93 -0.04 0.25200000000000006 0.625 0.98 -0.94 0.201
__label__love	love_24	i have a javascript document . write function that return a textarea value to a field like so : now , i need the output of what be return from the document . write part to be in bbcode output , so if the value fetch from the document . write function be [b] hello [ / b ] , it return " hello " not [b] hello [ / b ] . any help would be extremely appreciate !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5720606060606062 0.9705882352941176 0.939 0.817 0.75 0.029411764705882353 -0.0 0.75 0.56256 0.7352941176470589 0.967 -0.89 0.819 0.37784000000000006 0.7352941176470589 0.979 -0.79 0.967 -0.038666666666666655 0.2647058823529412 0.672 -0.21 -0.21 0.4930384615384615 0.7647058823529411 0.935 -0.69 0.816
__label__anger	anger_12	i have a memory crash on uigraphicsgetimagefromcurrentimagecontext ( ) .. if you be create and release a lot of them , you should wrap them in a fresh autoreleasepool for each iteration . even allow the nsrunloop to tick be not enough for apple / ios to do housekeeping on garbage lie around from this . e.g.	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.43682608695652186 0.8518518518518519 0.964 0.066 0.5925 0.14814814814814814 -0.0 0.77 0.2781904761904762 0.7777777777777778 0.956 -0.84 0.027 0.11074999999999997 0.7407407407407407 0.993 -0.94 0.104 0.00850000000000001 0.37037037037037035 0.856 -0.75 0.026 0.23590909090909087 0.8148148148148148 0.964 -0.82 0.129
__label__love	love_25	stu nicholls 's site have a lot of example of how to do this without javascript . it 's a really excellent resource .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.602 0.8 0.951 0.258 0.5466666666666667 0.2 -0.0 0.04 0.2942727272727273 0.7333333333333333 0.899 -0.89 -0.06 0.099 0.6666666666666666 0.979 -0.94 0.161 -0.03060000000000001 0.3333333333333333 0.672 -0.8 0.026 0.3485833333333333 0.8 0.99 -0.96 0.337
__label__anger	anger_13	i be currently have some difficulty try convert a unicode character string ( dt_wstr ) into an int this be what i have ( note most writing be in german , but i think someone who have work with ssis will unterstand anyways ) data type select : a #crd# - byte , unsigned integer . but all it do be fail terribly	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5644666666666667 0.5769230769230769 0.943 0.846 0.5363636363636363 0.4230769230769231 -0.0 0.06 -0.06514285714285716 0.8076923076923077 0.74 -0.99 -0.04 0.08133333333333334 0.5769230769230769 0.986 -0.94 -0.94 0.0749230769230769 0.5 0.964 -0.81 -0.11 0.011409090909090945 0.8461538461538461 0.901 -0.96 -0.03
__label__anger	anger_14	yes it do it in ie0 as well . very annoying !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.62675 0.6666666666666666 0.846 0.719 0.56 0.3333333333333333 -0.0 0.34 0.12639999999999996 0.8333333333333334 0.728 -0.75 -0.14 0.01550000000000002 0.6666666666666666 0.713 -0.94 0.098 0.741 0.3333333333333333 0.82 0.0 0.662 0.37299999999999994 0.8333333333333334 0.858 -0.65 -0.65
__label__joy	joy_2	i m really excited to know that html have in build support for audio and video playback ( i know its old news but i just wake up ! 😛 ) . what be even more exciting be that it can play local audio / video file in matter of some click . i have a look at this , could not find any offline video player . my question be why be that people be not develop an offline medium player which could just be load form a website ? be there some issue ? thanks	0.0 0.0 0.0 0.0 0.0 2.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3277555555555556 0.8823529411764706 0.939 0.054 0.6699999999999999 0.11764705882352941 -0.0 0.05 0.20307692307692304 0.7647058823529411 0.942 -0.77 0.055 0.21882857142857146 0.6862745098039216 0.979 -0.85 -0.85 -0.023615384615384632 0.5098039215686274 0.816 -0.8 0.03 0.23872727272727268 0.8627450980392157 0.948 -0.9 0.136
__label__love	love_26	there 's an excellent series of post on execution plan and how to read and interpret them - and a totally free e-book on the topic as well ! - on the excellent simple - talk site . check them out - well worth the time !	0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.6463000000000001 0.8 0.939 0.861 0.33799999999999997 0.2 -0.0 0.07 0.47052173913043477 0.92 0.956 -0.75 -0.07 0.21937499999999993 0.64 0.979 -0.81 -0.79 0.16862499999999997 0.32 0.981 -0.17 0.009 0.4245500000000001 0.8 0.969 -0.98 -0.12
__label__joy	joy_3	yes , you need #crd# view controller . check out lesson from stanfords cs0p iphone application programming course . it be available online . both slide and the lecture through itunes u. i really enjoy watch the course !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.513388888888889 0.8181818181818182 0.935 0.935 0.6074999999999999 0.18181818181818182 -0.0 0.07 0.24659999999999996 0.6818181818181818 0.956 -0.78 -0.07 0.3181818181818182 0.5 0.954 -0.85 0.873 0.1962222222222222 0.4090909090909091 0.754 -0.16 0.009 0.28933333333333333 0.8181818181818182 0.921 -0.96 -0.12
__label__fear	fear_2	out of all that pseudocode , the only thing that really worry me be " extract code sample from file " . read file from a directory be trivial , save a file be trivial . regardless of the test framework i would spend most of my time focus on the parsing bit . for direct testing , i would embed the snippet directly into the test case : ah , i see another change i subtly make while write the test : my examplestocode . parse ( ) return an array ( or other iterable container ) , so that it can be test apart from the iteration itself .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5125 0.8 0.958 0.958 0.6809090909090908 0.2 -0.0 0.14 0.3002222222222222 0.8181818181818182 0.958 -0.91 0.958 -0.021151515151515143 0.6 0.979 -0.87 0.22 0.057199999999999994 0.36363636363636365 0.936 -0.74 -0.17 0.2534130434782609 0.8363636363636363 0.93 -0.99 0.362
__label__love	love_27	no worry ! it happen all the time .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.9199999999999999 0.6 0.964 0.861 0.845 0.4 -0.0 0.76 0.22619999999999996 1.0 0.965 -0.87 0.86 0.08699999999999997 0.4 0.964 -0.79 -0.79 0.936 0.2 0.936 0.0 0.936 0.03350000000000003 0.8 0.93 -0.98 0.93
__label__love	love_28	excellent , thank you !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.8275 1.0 0.911 0.911 0.0 0.0 -0.0 -0.0 0.823 1.0 0.865 0.0 0.865 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.832 1.0 0.958 0.0 0.958
__label__anger	anger_15	as you can see folk hate spend time give detail on bad advice !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.580125 0.8 0.958 0.958 0.55 0.2 -0.0 0.27 0.2895714285714286 0.7 0.986 -0.75 0.958 0.10583333333333333 0.6 0.842 -0.79 0.154 0.09499999999999997 0.2 0.83 -0.64 -0.64 0.3238888888888889 0.9 0.93 -0.96 0.862
__label__fear	fear_3	sound scary ! !	0.0 0.0 1.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.073 0.5 0.073 0.073 0.7 0.5 -0.0 0.7 0.036 0.5 0.036 0.0 0.036 0.0 0.0 0.0 0.0 0.0 -0.7 0.5 0.0 -0.7 -0.7 0.11 0.5 0.11 0.0 0.11
__label__love	love_29	i ended up use , which meet all my need and be ( imo ) very excellent .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.722857142857143 0.7777777777777778 0.927 0.815 0.77 0.2222222222222222 -0.0 0.78 0.306875 0.8888888888888888 0.905 -0.78 0.842 0.37379999999999997 0.5555555555555556 0.949 -0.91 0.787 0.365 0.2222222222222222 0.82 -0.09 0.82 0.36319999999999997 0.5555555555555556 0.864 -0.73 0.706
__label__anger	anger_16	back in the day i have to solve this with a panel where the text box be a component inside and have dockpadding set to or pixel . i would then style that panel to a single pixel . i always find this really annoying !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5044583333333335 0.9230769230769231 0.935 0.127 0.5750000000000001 0.07692307692307693 -0.0 0.34 0.46319999999999995 0.7692307692307693 0.956 -0.77 -0.14 -0.14284999999999998 0.7692307692307693 0.813 -0.79 -0.12 0.3068 0.19230769230769232 0.816 -0.04 0.662 0.4302173913043479 0.8846153846153846 0.935 -0.85 -0.65
__label__anger	anger_17	the #crd# be not mutually exclusive , archmage .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6116666666666667 0.6 0.935 0.081 0.7749999999999999 0.4 -0.0 0.84 0.05049999999999999 0.8 0.956 -0.81 -0.81 -0.3145 0.4 0.081 -0.71 0.081 0.754 0.4 0.931 0.0 0.931 0.06924999999999998 0.8 0.914 -0.78 -0.77
__label__love	love_30	wow great answer and very quick ! . explain everything .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.47866666666666674 0.75 0.886 0.099 0.43 0.25 -0.0 0.08 0.004200000000000007 0.625 0.905 -0.75 -0.11 0.24366666666666667 0.75 0.99 -0.75 0.174 0.1375 0.5 0.82 -0.13 -0.06 0.5401666666666667 0.75 0.934 0.0 0.247
__label__love	love_31	excellent , injekt ! ! ! love the way you answer .	0.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6924 1.0 0.935 0.886 0.0 0.0 -0.0 -0.0 0.67425 0.8 1.0 -0.04 -0.04 0.563 0.4 0.99 0.0 0.99 0.0 0.0 0.0 0.0 0.0 0.6334000000000001 1.0 0.914 0.0 0.782
__label__love	love_32	absolutely . do not be afraid to just try stuff out !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5085714285714286 0.7777777777777778 0.883 0.819 0.42 0.2222222222222222 -0.0 0.7 0.12575000000000003 0.8888888888888888 0.777 -0.75 0.777 -0.24471428571428572 0.7777777777777778 0.311 -0.94 -0.88 0.0786 0.5555555555555556 0.614 -0.11 0.614 0.3234444444444444 1.0 0.996 -0.74 0.79
__label__sadness	sadness_6	that 's what i thought….but i be terrible with c. absolutely terrible .	0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.883 0.3333333333333333 0.883 0.883 0.9 0.6666666666666666 -0.0 0.9 -0.3833333333333333 1.0 0.77 -0.96 -0.96 0.0 0.0 0.0 0.0 0.0 -0.96 0.6666666666666666 0.0 -0.96 -0.96 -0.18800000000000003 1.0 0.996 -0.78 -0.78
__label__sadness	sadness_7	that 's really sad …	0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.778 0.5 0.778 0.778 0.91 0.5 -0.0 0.91 -0.10250000000000004 1.0 0.705 -0.91 -0.91 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.851 0.5 0.851 0.0 0.851
__label__joy	joy_4	there be a particularly efficient algorithm use de bruijn sequence describe on sean eron anderson 's excellent page : it work in operation without branch !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.3141111111111111 0.6923076923076923 0.832 0.049 0.625 0.3076923076923077 -0.0 0.93 -0.06533333333333333 0.9230769230769231 0.912 -0.93 -0.93 0.24933333333333335 0.6923076923076923 0.883 -0.13 -0.13 0.05233333333333333 0.6923076923076923 0.944 -0.8 0.944 -0.011899999999999989 0.7692307692307693 0.781 -0.96 -0.92
__label__sadness	sadness_8	if i delete this question will it increase my reputation ? down vote it really sad .	0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5498000000000001 0.625 0.881 0.778 0.6533333333333333 0.375 -0.0 0.91 -0.20739999999999997 0.625 0.728 -0.91 -0.91 0.516 0.625 0.977 0.0 0.23 0.0059999999999999915 0.5 0.694 -0.42 -0.12 0.4046666666666667 0.75 0.939 -0.71 0.851
__label__love	love_33	hey there i have be try to make an image full screen in the browser without any whitespace and also have a random image everytime you refresh the browser , i know there have to be a way to do that maybe with an image array ? can anyone help i have no idea how to even start . so far this be what i come up with : please help me ! i would really love it !	0.0 0.0 0.0 0.0 0.0 1.0 2.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5156571428571427 0.875 0.935 0.104 0.794 0.125 -0.0 0.82 0.3576666666666667 0.825 1.0 -0.8 0.055 -0.03480645161290323 0.775 0.96 -1.0 0.237 0.09074999999999998 0.4 0.828 -0.8 -0.11 0.37319444444444455 0.9 0.935 -0.97 0.24
__label__love	love_34	love susy , so far ! now i would like this initial layout … to turn into this layout on a small screen : be this possible use susy ? furthermore , i would want the ac - column to function as a single entity when they be in the same column , since i would like to give them sticky behavior .	0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.41514285714285715 0.875 0.935 0.822 0.5733333333333334 0.125 -0.0 0.79 0.2946000000000001 0.8333333333333334 1.0 -0.93 -0.93 0.052307692307692305 0.5416666666666666 0.943 -0.79 0.85 0.11525 0.3333333333333333 0.828 -0.21 0.595 0.3655 0.9166666666666666 0.935 -0.83 -0.83
__label__love	love_35	ok this be really odd . i have a list of about pair of tv 's that look like : etc , all the way up to they all work fine but #crd# . it although the name and order of the tv be correct in both the template and the resource its display in the location . i have try clear both modx 's cache and my browser cache but here be the result i get : the template : the resource 's tv 's : the result on the browser : if anyone can give me a hint as to what 's go on i would be really greatful ! thanks	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5947407407407406 0.9152542372881356 0.951 0.091 0.744 0.0847457627118644 -0.0 0.77 0.46490740740740727 0.9152542372881356 0.956 -0.78 0.894 0.18905263157894736 0.6440677966101694 0.979 -0.9 0.152 0.07408333333333332 0.2033898305084746 0.717 -0.21 -0.08 0.4351 0.847457627118644 0.99 -0.97 0.208
__label__sadness	sadness_9	shameeeee on me ! ! !	0.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__anger	anger_18	i need from document object or from a dom element ( i.e. a div ) to know which be its window object . in firefox i can do : but obviously in that awful browser that statement not work ! ! !	0.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.3558181818181818 0.7333333333333333 0.864 0.063 0.615 0.26666666666666666 -0.0 0.66 -0.13181818181818183 0.7333333333333333 0.633 -0.89 -0.78 0.009444444444444453 0.6 0.853 -0.94 0.136 0.34142857142857136 0.4666666666666667 0.717 -0.13 0.585 0.09913333333333334 1.0 0.935 -0.97 -0.63
__label__love	love_36	i agree it 's very ugly , but it do work ! well spot .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.508 0.625 0.851 0.039 0.77 0.375 -0.0 0.66 -0.17983333333333332 0.75 0.728 -0.96 -0.04 -0.026999999999999996 0.375 0.713 -0.94 0.146 0.7024999999999999 0.25 0.82 0.0 0.585 0.17999999999999997 0.875 0.98 -0.77 0.069
__label__anger	anger_19	i have a fairly large codebase with several directory and file and i would like to check out a view or have a view as of a give date ( septermber #ord# ) . i be manually check file history and do and this be extremely painful . i wonder if there be a way to do a checkout and load everything as of a particular day at once ?	0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.5087499999999999 0.875 0.939 0.761 0.41 0.125 -0.0 0.07 0.3223478260869565 0.71875 0.957 -0.76 -0.07 -0.12334615384615383 0.8125 0.979 -0.94 -0.79 -0.05263636363636364 0.34375 0.614 -0.91 0.009 0.4061428571428572 0.875 0.935 -0.74 -0.12
__label__love	love_37	you might want to look into jaxb . if you have a define xml schema it will automatically create java class that will easily allow you to ' marshal ' ( move datum from java - > xml ) and much much more . it 's incredibly useful !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.46215789473684216 0.9047619047619048 0.964 0.792 0.42500000000000004 0.09523809523809523 -0.0 0.78 0.32729411764705885 0.8095238095238095 0.943 -0.73 0.868 -0.11006666666666669 0.7142857142857143 0.79 -0.81 0.717 -0.1636 0.23809523809523808 0.081 -0.84 -0.84 0.538 0.7142857142857143 0.964 0.0 0.903
__label__love	love_38	no worry ! ie0 do a poor job of emulate other browser version .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.72 0.625 0.939 0.92 0.6933333333333334 0.375 -0.0 0.77 -0.047333333333333345 0.75 0.907 -0.87 -0.62 0.26475000000000004 0.5 0.979 -0.94 0.893 0.26075000000000004 0.5 0.936 -0.49 0.717 0.09485714285714286 0.875 0.947 -0.98 0.947
__label__love	love_39	well i be kind of new with magento , and at work they ask me to do a group of product that they will be put in discount , so i create a category sale where i can link the product and put them in sale , so this be work perfectly , but the ask me to put date in the product so the web master can put date where the product will be show between date , so now i have no idea how to do this . i really hope you guy can help me thanks so much !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5712156862745098 0.9107142857142857 0.944 0.091 0.756 0.08928571428571429 -0.0 0.82 0.4430666666666665 0.8035714285714286 0.995 -0.78 -0.69 0.029564102564102555 0.6964285714285714 0.979 -0.94 0.795 0.28833333333333333 0.21428571428571427 0.883 -0.1 0.883 0.43732 0.8928571428571429 0.96 -0.91 -0.91
__label__anger	anger_20	after i change my window regional setting from my native language to usa , the problem have go . do not forget to restart visual studio . really annoying problem !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5175333333333333 0.7142857142857143 0.935 0.778 0.6466666666666666 0.2857142857142857 -0.0 0.95 0.23000000000000004 0.7142857142857143 0.956 -0.93 -0.93 -0.07018181818181818 0.5238095238095238 0.885 -0.94 0.098 0.2047142857142857 0.3333333333333333 0.948 -0.99 -0.99 0.22121052631578952 0.9047619047619048 0.935 -0.92 -0.92
__label__joy	joy_5	my pleasure 🙂 🙂	1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.789 1.0 0.789 0.789 0.0 0.0 -0.0 -0.0 0.818 1.0 0.818 0.0 0.818 0.76 1.0 0.76 0.0 0.76 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__love	love_40	relate : doug lea put this up last week , pretty awesome !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5565 0.7272727272727273 0.942 0.048 0.86 0.2727272727272727 -0.0 0.79 0.252 0.9090909090909091 0.967 -0.9 -0.1 0.441875 0.7272727272727273 0.996 -0.67 0.14 0.45499999999999996 0.45454545454545453 0.883 -0.15 0.883 0.20733333333333334 0.8181818181818182 0.898 -0.99 0.105
__label__joy	joy_6	you can try the ( very ) comprehensive jeff 's or go with this simple workaround : and then declare the attribute as an integer : this work very fine for me ! 😃	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.5572000000000001 0.6666666666666666 0.935 0.208 0.75 0.3333333333333333 -0.0 0.78 0.07292857142857145 0.9333333333333333 0.956 -0.95 0.295 0.25016666666666665 0.4 0.848 -0.81 0.239 0.3982222222222222 0.6 0.882 -0.21 0.049 0.20045454545454547 0.7333333333333333 0.969 -0.75 0.346
__label__love	love_41	i be attempt to get just the smile array under tag then attribute . i have try both to search and simply select . every attempt result in an undefined variable . if you could explain how to select the smile array that would be excellent !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5399130434782609 0.8846153846153846 0.997 0.744 0.7433333333333333 0.11538461538461539 -0.0 0.76 0.3755909090909091 0.8461538461538461 0.997 -0.61 0.781 -0.20112499999999997 0.6153846153846154 0.301 -0.88 -0.63 0.21099999999999997 0.34615384615384615 0.882 -0.16 -0.07 0.38066666666666654 0.9230769230769231 0.935 -0.82 0.706
